exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
57,61,2,medium,medium,0.9923399166978956,0.6283065635403857,0.9887313367890158,0.8891490220935341,0.7083333333333334
57,62,2,medium,medium,0.9930147710541454,0.7351016754012782,0.990988484285647,0.899962755385261,0.6666666666666667
57,66,2,medium,medium,0.9918099016211128,0.6791271616482143,0.9861512235438727,0.9320934306409152,0.7083333333333334
57,72,2,medium,medium,0.9926763236162012,0.6482891361678174,0.9892066121914536,0.8877482615348358,0.7894736842105263
57,73,2,medium,medium,0.9920822982152404,0.6481781656858678,0.9893740059273756,0.8898139247292374,0.7083333333333334
57,75,2,medium,medium,0.9879924649868644,0.7183166538744313,0.9820357402057102,0.8878170047023871,0.6086956521739131
57,81,2,medium,medium,0.9917319860327408,0.6708263924821671,0.9861614675659828,0.8907939100974626,0.7
57,83,2,medium,medium,0.9918127262465742,0.6724100292048423,0.9885985761323606,0.8924488420924426,0.7083333333333334
57,84,2,medium,medium,0.9933872533870184,0.6872939997282865,0.9919104455985986,0.8863148767147019,0.7096774193548387
57,88,2,medium,medium,0.9902903126206624,0.7614234701105589,0.9852635080898589,0.9068872171080892,0.7727272727272728
57,89,2,medium,medium,0.9928996182028692,0.5909389900824575,0.9905106642667864,0.880806375085811,0.6666666666666666
57,91,2,medium,medium,0.9896937085600784,0.7907374320000237,0.9847255555079244,0.8907263582437379,0.5151515151515151
57,97,2,medium,medium,0.9925263723820236,0.6216780135351443,0.9900097385902544,0.8918862395949196,0.6666666666666666
57,105,2,medium,medium,0.992636482857702,0.6934813885958251,0.9905810231392216,0.8456215117318991,0.7453703703703703
57,108,2,medium,medium,0.9906369955200388,0.7098264432361189,0.984610240069291,0.8842555567176357,0.7673160173160174
57,112,2,medium,medium,0.9923379455612464,0.6968503580436081,0.98942098482687,0.8920905869472011,0.6896551724137931
57,115,2,medium,medium,0.993033175042428,0.7646875094775732,0.989219966633304,0.8815302998100976,0.7142857142857143
57,117,2,medium,medium,0.991378556335438,0.7035229630395923,0.986347208771603,0.9266990631728972,0.6363636363636365
57,120,2,medium,medium,0.9896840526403378,0.7010548163833938,0.985394592480201,0.8962040338945652,0.6666666666666666
57,125,2,medium,medium,0.985185085729918,0.720881546395224,0.978733188112553,0.8832265555563521,0.7000000000000001
57,135,2,medium,medium,0.990379039926257,0.6098798700694523,0.9844627996386024,0.8801280546584672,0.7819293478260869
57,142,2,medium,medium,0.9927636488269194,0.7474862192089928,0.9900141555899736,0.8966250000164705,0.6666666666666667
57,143,2,medium,medium,0.9896550339774376,0.8286593818203536,0.98508459636388,0.888165952324375,0.5546610169491526
57,145,2,medium,medium,0.9923306138653144,0.7154780875805502,0.9905576563823958,0.8845525860517565,0.7559523809523809
57,147,2,medium,medium,0.9939351506549272,0.6027574835215896,0.991939902860786,0.8626197008048113,0.7142857142857142
57,151,2,medium,medium,0.9939875741467646,0.6128290331343742,0.9916658356501068,0.8232512339435889,0.75
57,155,2,medium,medium,0.9906054811975976,0.7146661674368451,0.9874550972166962,0.8770657418691225,0.7619047619047619
57,158,2,medium,medium,0.9910896676785608,0.7380769776401441,0.9885149328456434,0.9237398831710768,0.5909090909090909
57,168,2,medium,medium,0.9918882939368604,0.5949469276719264,0.9870489373350484,0.8567809081956326,0.71875
57,169,2,medium,medium,0.9873280686773482,0.6817707904402065,0.9815899968263926,0.9097832724193308,0.6857142857142857
57,171,2,medium,medium,0.9918216200178366,0.6834947570639889,0.9863683804706492,0.8737908815118165,0.6153846153846154
57,185,2,medium,medium,0.9932771670492566,0.740017028891979,0.9907084717757992,0.8578752443970297,0.7
57,190,2,medium,medium,0.9919336105228882,0.7252629150323744,0.9900097385902544,0.8851497262853569,0.5517241379310345
57,191,2,medium,medium,0.9896888397957218,0.6776700023000806,0.9845461046745242,0.8910517245013698,0.6666666666666666
57,192,2,medium,medium,0.9933851991187448,0.652193618158055,0.9905316111739162,0.8686143757027298,0.6799999999999999
57,194,2,medium,medium,0.9901407521913552,0.6386577812473443,0.9850628250998064,0.8398590300627594,0.7111111111111111
57,197,2,medium,medium,0.9882979063525256,0.6883772142505392,0.9837253634317036,0.8862548452793899,0.6631205673758865
57,202,2,medium,medium,0.9872860726132874,0.6045005250257949,0.978971087499912,0.882120435784295,0.65625
57,203,2,medium,medium,0.9899391212006234,0.7367091437906235,0.9868463326269592,0.898320505792733,0.7013513513513514
57,206,2,medium,medium,0.9940020767403844,0.6432488981790965,0.9912317530024184,0.872630786712591,0.6875
57,207,2,medium,medium,0.9928401327076082,0.5980966753704853,0.9888369944374722,0.8733703134786379,0.6708333333333334
57,210,2,medium,medium,0.991293963653488,0.7409428197901398,0.987874165181279,0.8861952135636052,0.6956521739130435
57,212,2,medium,medium,0.992678486982891,0.6582222377625063,0.9899434086930268,0.8791215175262623,0.7142857142857142
57,214,2,medium,medium,0.9913110189432216,0.6308712929163458,0.988162722515664,0.8501511334563616,0.7083333333333334
57,215,2,medium,medium,0.9925652356041834,0.6845568090746421,0.9904761183322576,0.9209925459704577,0.72
58,61,2,medium,medium,0.9926508246373876,0.71737067845543,0.9901053269068884,0.9281606770211288,0.6228448275862069
58,62,2,medium,medium,0.992831259640075,0.7119518390418844,0.9904595084923422,0.9114596881468956,0.588235294117647
58,66,2,medium,medium,0.9913575681800474,0.5854569047236315,0.9870200642934004,0.8961189957555338,0.5833333333333333
58,72,2,medium,medium,0.9929827496583968,0.6992543495063634,0.9904138977550254,0.9110619185309649,0.6389365351629503
58,73,2,medium,medium,0.9928806386044124,0.6054779197504416,0.9919846128156914,0.9248110895249992,0.5483870967741936
58,75,2,medium,medium,0.988994710187444,0.6808979223463633,0.9814286575838987,0.9221902540723342,0.5862068965517242
58,81,2,medium,medium,0.992194281734625,0.6985426966473687,0.987338371713524,0.9086245178026076,0.5892857142857143
58,83,2,medium,medium,0.9921244593567832,0.6813114571476777,0.988524178617048,0.901272744953558,0.6533437826541274
58,84,2,medium,medium,0.9939051811885664,0.7165009300231717,0.993071800184714,0.9426831075926028,0.6470588235294117
58,88,2,medium,medium,0.990748502396842,0.676676100063062,0.9893493226902368,0.9275067587426332,0.5972972972972972
58,89,2,medium,medium,0.9938038733877116,0.6320246140597365,0.9921816878474342,0.9194106710291372,0.6188554658840792
58,91,2,medium,medium,0.9907037940840744,0.7239161769463962,0.9872728714698106,0.9302824527388776,0.5678160919540229
58,97,2,medium,medium,0.9922798790626728,0.6932040988407748,0.987928621350814,0.9220168709195076,0.6291666666666667
58,105,2,medium,medium,0.9917834361047756,0.7538117300675106,0.9887391370039406,0.9101154238799276,0.6273148148148149
58,108,2,medium,medium,0.992787925190352,0.7250262290361413,0.9889720497861986,0.934306024923888,0.5714285714285714
58,112,2,medium,medium,0.9936794168327768,0.734657614584501,0.9918970160716036,0.9016208666341388,0.6341463414634145
58,115,2,medium,medium,0.9928601263537408,0.7214499580137357,0.9911896403105732,0.915017624839611,0.603030303030303
58,117,2,medium,medium,0.9924659157256892,0.6484272948830754,0.9900609186196064,0.9521163250857746,0.5909090909090909
58,120,2,medium,medium,0.990203210099034,0.7207838814896477,0.9866725579683628,0.9105989342973636,0.6428571428571428
58,125,2,medium,medium,0.9886034493311622,0.7243298230841838,0.9849199750731428,0.8989933546960086,0.6052631578947368
58,135,2,medium,medium,0.9911450865499316,0.6435948423575889,0.9868465684609112,0.9098635421090606,0.6635220125786163
58,142,2,medium,medium,0.9934110261800726,0.6925869396214579,0.9913727699939032,0.9229432183686288,0.6272648835202761
58,143,2,medium,medium,0.9908162820700336,0.7180707113243677,0.9888622544282768,0.9449900780857544,0.5384615384615385
58,145,2,medium,medium,0.991538905715924,0.7073958309813082,0.988930525159118,0.9380572099571918,0.653846153846154
58,147,2,medium,medium,0.994439590192906,0.7254239993312688,0.9933219388429853,0.9335146789786356,0.6333333333333333
58,151,2,medium,medium,0.9946016012492884,0.635156639814253,0.993277146700002,0.9134198222391996,0.5945945945945945
58,155,2,medium,medium,0.9915426034505797,0.6636156111911375,0.9875351593193205,0.925755857344898,0.6425806451612903
58,158,2,medium,medium,0.9918287122411176,0.6762583218864435,0.9899038411960795,0.92180634252151,0.581989247311828
58,168,2,medium,medium,0.9924020728893356,0.6267312262682543,0.9884623578263142,0.9336898753937848,0.626453488372093
58,169,2,medium,medium,0.9900257238832664,0.7542810493738072,0.9860491524535698,0.9173969944482684,0.6120401337792643
58,171,2,medium,medium,0.9925965809795978,0.6807689605719052,0.9896467776535054,0.911455862076404,0.625
58,185,2,medium,medium,0.9940551104590908,0.6943544625996029,0.9917862895855312,0.9472605747503215,0.6071428571428572
58,190,2,medium,medium,0.9927461311248212,0.7007661736818831,0.9897084364882108,0.9245692927798088,0.56
58,191,2,medium,medium,0.991262086479744,0.7421624014987083,0.9890422745309964,0.935247909221094,0.6268656716417911
58,192,2,medium,medium,0.99285111730963,0.7488324624087292,0.9894014095518144,0.901286244612058,0.6666666666666666
58,194,2,medium,medium,0.9908424706000164,0.6037399506940246,0.9861762440109394,0.9014511958405752,0.6176470588235294
58,197,2,medium,medium,0.9893652622817832,0.7222237501220838,0.9850368082981996,0.9345717465192228,0.6170212765957447
58,202,2,medium,medium,0.9884319137959174,0.6472132280842885,0.9809726124260164,0.9037362666653196,0.6333333333333333
58,203,2,medium,medium,0.9888432877943109,0.7061148712392351,0.9844000385450152,0.8979674778805996,0.5857843137254901
58,206,2,medium,medium,0.9933747237537556,0.6759015634185059,0.9925252245588172,0.9406634822569304,0.5988845988845989
58,207,2,medium,medium,0.994254580613548,0.6845870287210928,0.9924595899069616,0.9258040567616782,0.6183473389355743
58,210,2,medium,medium,0.9921546822273316,0.709090414343211,0.9899019408290314,0.9398992760957342,0.5666666666666667
58,212,2,medium,medium,0.9919915114926068,0.6887905090451061,0.9906062756862688,0.9182598895352276,0.6333333333333333
58,214,2,medium,medium,0.9926134600988544,0.6316810501463357,0.9899352192869596,0.9122027995997708,0.6363636363636364
58,215,2,medium,medium,0.9928424359957744,0.7013267867430395,0.9895249438745706,0.885967658028371,0.6153846153846154
61,62,2,medium,medium,0.9915174356333748,0.7304376735441457,0.9888448032951578,0.9296872937690152,0.6875
61,66,2,medium,medium,0.9899906911861208,0.6557170135245753,0.9846379788862648,0.8956527436535664,0.7047930283224401
61,72,2,medium,medium,0.9917829895519508,0.7131323415855955,0.9901408828843296,0.9214434083138768,0.7407407407407407
61,73,2,medium,medium,0.9931326479493932,0.6946896834911565,0.99201824888814,0.9261725267313178,0.6956521739130435
61,75,2,medium,medium,0.9897235951898548,0.7435179581156144,0.9860714343914604,0.9078331104088848,0.627906976744186
61,81,2,medium,medium,0.9919091859666704,0.6971311387664662,0.9903463979818268,0.922658441184158,0.6923076923076923
61,83,2,medium,medium,0.9923220259040314,0.697119069510818,0.9899067930155132,0.9421766890678,0.7
61,84,2,medium,medium,0.9925094514903292,0.7207351829342803,0.9905242490519628,0.941966571558384,0.736842105263158
61,88,2,medium,medium,0.9889639345429998,0.6004485363191554,0.9848741932545336,0.939060634865208,0.7272727272727273
61,89,2,medium,medium,0.9928475529628104,0.7113033792144496,0.9902057509185814,0.9196022828262048,0.6666666666666667
61,91,2,medium,medium,0.9909820507887348,0.7330972855389888,0.9871524720301909,0.9437469387523816,0.5483870967741936
61,97,2,medium,medium,0.9917981359142892,0.7328478671537848,0.9876790429980956,0.9427609865194752,0.6399999999999999
61,105,2,medium,medium,0.9910176947010352,0.7034929851555431,0.9869386824509422,0.906695262476099,0.7290209790209791
61,108,2,medium,medium,0.9913240797327671,0.682473060953215,0.989435879032505,0.9367675048930753,0.7419354838709677
61,112,2,medium,medium,0.9923321108732794,0.7208377473588435,0.9905771522154738,0.9203901835359656,0.7
61,115,2,medium,medium,0.9924219581609076,0.6224425342792392,0.9899479440666368,0.8910834686610717,0.6314814814814815
61,117,2,medium,medium,0.9927757344448486,0.706001983496426,0.9906114011292776,0.949241110443811,0.6626016260162602
61,120,2,medium,medium,0.9908366332083304,0.7042787096954707,0.9885900552573436,0.9259558455333146,0.7000000000000001
61,125,2,medium,medium,0.987859256550332,0.6574272213214507,0.9861030891592087,0.9005214846325326,0.7207792207792207
61,135,2,medium,medium,0.9902108161960782,0.6878977623009004,0.9858459362850668,0.8781819352496657,0.7599999999999999
61,142,2,medium,medium,0.9931706284806824,0.6908437906234136,0.9906335282256832,0.9459424404569448,0.6666666666666666
61,143,2,medium,medium,0.9913496323832948,0.721135453314712,0.9878850480522628,0.9212852911750286,0.5483870967741936
61,145,2,medium,medium,0.9919647798077904,0.6912850121671823,0.9911145238000616,0.932792987720796,0.7142857142857142
61,147,2,medium,medium,0.9933844878264836,0.721443226908702,0.9914487596131556,0.893642300679228,0.7391304347826088
61,151,2,medium,medium,0.994271392142232,0.6610558037969148,0.9938257975001872,0.9031827889721185,0.6666666666666667
61,155,2,medium,medium,0.9913984202147748,0.6903164637726094,0.9885047019699686,0.9450453035081772,0.6913919413919414
61,158,2,medium,medium,0.9920547790191886,0.7148680419943196,0.9898621917683346,0.9188414567007228,0.6211556383970177
61,168,2,medium,medium,0.992352369648699,0.6659959901209287,0.9905192777932728,0.9075645548142864,0.7
61,169,2,medium,medium,0.9889222792173048,0.7387797900322248,0.9857207636257208,0.9237103802984302,0.6875
61,171,2,medium,medium,0.9926833174515824,0.7155493560519761,0.9906307433058128,0.8806061802575174,0.6
61,185,2,medium,medium,0.9931153998401276,0.7039588611518188,0.9911822884700866,0.9173189701080708,0.6799999999999999
61,190,2,medium,medium,0.9912560121048992,0.6842754150296724,0.9884571018560986,0.9067393230620728,0.5833333333333333
61,191,2,medium,medium,0.9914374138854688,0.781729075658087,0.987875250647027,0.9427968164205176,0.6666666666666666
61,192,2,medium,medium,0.99349421887874,0.678116768047436,0.9904108101756378,0.8846705065121133,0.6666666666666667
61,194,2,medium,medium,0.991263618122804,0.6640632497382667,0.9875658242257724,0.9061326905297932,0.6818181818181819
61,197,2,medium,medium,0.9891098483924716,0.7187300026697552,0.9850093778302454,0.920795548642662,0.6086956521739131
61,202,2,medium,medium,0.9879459300393952,0.6439346563884634,0.981593267647661,0.9105641138475218,0.6666666666666666
61,203,2,medium,medium,0.9909504427244312,0.6808813255629557,0.9898169706577888,0.8975338100225443,0.7142857142857142
61,206,2,medium,medium,0.9930995343050444,0.7088274694613798,0.9916844676164386,0.915102489960913,0.6818181818181819
61,207,2,medium,medium,0.9925082179124516,0.6906545120623653,0.9899289115222804,0.952039530509823,0.684056007226739
61,210,2,medium,medium,0.9916291185550264,0.7227384546274289,0.9890011131446088,0.9321734924903234,0.7
61,212,2,medium,medium,0.991794014744432,0.6406623386068893,0.9911332357871048,0.9187513492885544,0.7241379310344828
61,214,2,medium,medium,0.9905340112056272,0.7059397308276458,0.9892088037020768,0.8970512905809047,0.7169811320754718
61,215,2,medium,medium,0.9916574015034736,0.6904309409599352,0.989007515815424,0.8730517623808729,0.6857142857142857
62,66,2,medium,medium,0.9924365487350982,0.6195569773400702,0.988779479487567,0.8758127797894857,0.72
62,72,2,medium,medium,0.9935022375290268,0.6772087750918492,0.991824035334058,0.9053892072907832,0.6896551724137931
62,73,2,medium,medium,0.9939582710996754,0.6345163964048202,0.9919180035015676,0.8858356487500578,0.7142857142857143
62,75,2,medium,medium,0.9889686675632874,0.7168839197148448,0.9829510478096556,0.910200553308575,0.6451612903225807
62,81,2,medium,medium,0.9921469275864456,0.6629204028451268,0.9888920643708156,0.9276572709447368,0.637330754352031
62,83,2,medium,medium,0.9920300504758772,0.669817069209035,0.9899562800750792,0.9062300850948622,0.7
62,84,2,medium,medium,0.993930096646188,0.7009527413950798,0.9934576662549376,0.915816904430373,0.6799999999999999
62,88,2,medium,medium,0.9901739196413318,0.7084620843424234,0.9865701116269168,0.9399091539092612,0.7350877192982457
62,89,2,medium,medium,0.9937498724925974,0.5971611438327327,0.9917977487260684,0.8941454622532301,0.6451612903225807
62,91,2,medium,medium,0.9913121785817962,0.7531796623164012,0.9855981489292368,0.9066367175459248,0.5661421911421911
62,97,2,medium,medium,0.9923135378495692,0.6899282262830635,0.991454664433331,0.9025954525017934,0.6333333333333333
62,105,2,medium,medium,0.9923243287412108,0.680927917763688,0.9911589667588716,0.8970461894694938,0.6479591836734694
62,108,2,medium,medium,0.9920956860129062,0.701493231241294,0.9881039677483816,0.9074016061329442,0.7083333333333334
62,112,2,medium,medium,0.9931616270798256,0.6776095283836969,0.9918548973670444,0.9399178289220502,0.6785714285714286
62,115,2,medium,medium,0.9931961389023496,0.678747140329466,0.9925813209183388,0.9416418017994984,0.6129032258064516
62,117,2,medium,medium,0.9911441107517852,0.7025193412187326,0.9894978237448536,0.9142088315386296,0.6296296296296298
62,120,2,medium,medium,0.9909665450138428,0.6257719737925573,0.9862460906087606,0.9139999318863304,0.7037037037037037
62,125,2,medium,medium,0.988755754421399,0.6641726220558024,0.9845050357890168,0.9085106333794922,0.7391304347826088
62,135,2,medium,medium,0.9914259318352324,0.6294682997582608,0.9872339017277048,0.9011462791605644,0.7
62,142,2,medium,medium,0.9932293079711756,0.7340063738530506,0.9914818852675208,0.9349746785540476,0.6333333333333333
62,143,2,medium,medium,0.9899085199778236,0.7388302077652926,0.985112852735002,0.895204455494106,0.5373134328358209
62,145,2,medium,medium,0.9927189489146028,0.7596520089704089,0.9911206888358114,0.9411683251521924,0.7142857142857142
62,147,2,medium,medium,0.9941575403862422,0.6182278937204639,0.9929113062113858,0.879940241352022,0.6978260869565218
62,151,2,medium,medium,0.9942865817393588,0.604025824331161,0.9926255920989312,0.8788414424467368,0.65625
62,155,2,medium,medium,0.9908347872656832,0.7453919828974631,0.9864923504376188,0.932682908644804,0.7105263157894737
62,158,2,medium,medium,0.9925638043827796,0.7258920753646764,0.9899785306841842,0.9314978368856492,0.6414285714285713
62,168,2,medium,medium,0.992539390627371,0.6411696943533263,0.9886706563026914,0.867594572483066,0.6818181818181819
62,169,2,medium,medium,0.9884415561065668,0.729651362297875,0.9843031673845868,0.9050613510884136,0.7272727272727273
62,171,2,medium,medium,0.9917779298560252,0.6743816012212918,0.9901146439697016,0.9109055602939448,0.6107994389901823
62,185,2,medium,medium,0.9946310939794952,0.7701878934597082,0.9933279256685764,0.9396158781047296,0.6804255319148936
62,190,2,medium,medium,0.9928564316201868,0.7578418972113129,0.991468514510432,0.9169244373737914,0.6043478260869565
62,191,2,medium,medium,0.989849573912346,0.6955857265131908,0.98773383698185,0.9066973745195078,0.6428571428571428
62,192,2,medium,medium,0.9933053610250416,0.7085064913175869,0.9906147406094944,0.8806957254139907,0.6570723684210527
62,194,2,medium,medium,0.9906410554951164,0.6378912171349091,0.9852559658697472,0.9057385750829584,0.6417910447761193
62,197,2,medium,medium,0.9895920517017772,0.6526047217376487,0.9858575065705592,0.9185786147626148,0.6333333333333333
62,202,2,medium,medium,0.9881436762744408,0.635614268510243,0.9808137160420194,0.870066351474137,0.6596254355400697
62,203,2,medium,medium,0.9895202159600331,0.6726856071477805,0.98528441583449,0.9148051458017424,0.7
62,206,2,medium,medium,0.994179918639916,0.7129712086850638,0.993511371722694,0.8870928698282111,0.7
62,207,2,medium,medium,0.9936305789820642,0.6029234591134529,0.992426927912932,0.8869660802213135,0.6896551724137931
62,210,2,medium,medium,0.9918971792646936,0.6858198244138277,0.9904599144014968,0.9074588309132304,0.7142857142857142
62,212,2,medium,medium,0.9920642100882484,0.6626356269064181,0.9907563591450952,0.9453083908176624,0.6551724137931034
62,214,2,medium,medium,0.9918364398263798,0.6353903885561221,0.988655636415087,0.9159038216270864,0.6799999999999999
62,215,2,medium,medium,0.9917223721487108,0.6730275072842236,0.99024067332265,0.8709067086165937,0.6969696969696969
66,72,2,medium,medium,0.9924012303601232,0.5946747843986371,0.9873643094983324,0.8982771696917705,0.75
66,73,2,medium,medium,0.992782658163196,0.6040292407720076,0.9893889602098632,0.8771322362203026,0.7
66,75,2,medium,medium,0.9866407158150976,0.6030682632332706,0.9782333975644488,0.8834364595596141,0.6136363636363636
66,81,2,medium,medium,0.989944361460544,0.5674741448181645,0.9836934210225876,0.8875741995714185,0.695048309178744
66,83,2,medium,medium,0.9910370685481458,0.6218780691197868,0.986133840475524,0.8943720032782182,0.7037037037037037
66,84,2,medium,medium,0.9928763155860076,0.5821931390166507,0.9899810758625144,0.8932542785227321,0.75
66,88,2,medium,medium,0.9884250671443924,0.7278174635100686,0.9831309735388024,0.920437914204624,0.7752525252525253
66,89,2,medium,medium,0.9925127868129494,0.5452390466090578,0.9878284524407642,0.8714193839209251,0.5491935483870968
66,91,2,medium,medium,0.9902161075082848,0.7130843303071239,0.9834977976507804,0.8858590071144313,0.5483870967741936
66,97,2,medium,medium,0.9908197074457554,0.6737890470233909,0.9851719611109648,0.8761255696513187,0.6521739130434783
66,105,2,medium,medium,0.9915454236768944,0.6759893273810489,0.9868398039537672,0.8547560845714531,0.7759856630824373
66,108,2,medium,medium,0.9921115166352552,0.7206679703026515,0.9886942067151774,0.8657275938288114,0.7320574162679426
66,112,2,medium,medium,0.9926080948915272,0.6165342708504452,0.9890321835667558,0.8498726321216367,0.7124060150375939
66,115,2,medium,medium,0.9918796701984658,0.5741064477621054,0.9872524880516604,0.939759140453444,0.6043478260869565
66,117,2,medium,medium,0.99164105196689,0.5556406151250473,0.987078054577652,0.907235506685928,0.6944444444444445
66,120,2,medium,medium,0.9885865429166992,0.7114031983354356,0.98336239170786,0.8684443072809354,0.7083333333333334
66,125,2,medium,medium,0.982718652947282,0.7239465410390531,0.978064865469482,0.8893617956829275,0.7
66,135,2,medium,medium,0.9898613522060862,0.5542216196265675,0.9831233806720334,0.8720991608499014,0.7777777777777779
66,142,2,medium,medium,0.9926781511359776,0.5996222181494064,0.9893973143195413,0.8742366450762585,0.6857142857142857
66,143,2,medium,medium,0.9865649591183157,0.7592179453085696,0.9804711135201472,0.9413445685307392,0.4545454545454545
66,145,2,medium,medium,0.992642997779946,0.6261971334667018,0.9886844720724562,0.9162985280550912,0.7727272727272728
66,147,2,medium,medium,0.9938020081960032,0.6221696459853346,0.9920823545362564,0.8869481547273851,0.7777777777777779
66,151,2,medium,medium,0.9939838364565712,0.5680167278869135,0.9923197860537968,0.8357794499695566,0.7
66,155,2,medium,medium,0.9900053419117214,0.6728728023904853,0.986739454160616,0.8822718289064643,0.7549999999999999
66,158,2,medium,medium,0.990316484649726,0.6101645128260033,0.9877365639564468,0.8915229144624618,0.5469208211143696
66,168,2,medium,medium,0.9923842572915368,0.5646721493538118,0.9872462519616184,0.8707968264222916,0.7083333333333334
66,169,2,medium,medium,0.9880088391404328,0.7379618254285093,0.9837577209206976,0.8864789920092879,0.6666666666666667
66,171,2,medium,medium,0.9916033634451804,0.6152434295884115,0.9878548794291634,0.872987877840404,0.53125
66,185,2,medium,medium,0.99398772879606,0.603961271689989,0.9909521131401654,0.897841644890795,0.6666666666666666
66,190,2,medium,medium,0.9925059038220904,0.7423460672540567,0.989138166743728,0.9024775340408684,0.6399999999999999
66,191,2,medium,medium,0.98847465377941,0.5967071313533676,0.98126654072967,0.8852686573628152,0.6787096774193548
66,192,2,medium,medium,0.992209527270834,0.596514337046996,0.9879717186318848,0.8795523924375966,0.6296296296296298
66,194,2,medium,medium,0.989822061978284,0.5627258783183613,0.9835082408459712,0.8815058710518809,0.6666666666666666
66,197,2,medium,medium,0.9878025864609504,0.6544630584861568,0.981763281540528,0.8856811574929291,0.6092258748674444
66,202,2,medium,medium,0.9869465581516748,0.5679904042159939,0.977572972537366,0.877055832419037,0.6363636363636365
66,203,2,medium,medium,0.9866653040365132,0.6789023658853315,0.9844721951298948,0.8744549697156987,0.7642857142857142
66,206,2,medium,medium,0.9943539833399349,0.5849026936829882,0.9918194981654904,0.8681388012938736,0.7142857142857142
66,207,2,medium,medium,0.9931705506355925,0.6014768542415339,0.9918667136775372,0.8710180383410108,0.6666666666666666
66,210,2,medium,medium,0.9897565614896628,0.6765409724161779,0.9878965721311972,0.9286190826219408,0.736842105263158
66,212,2,medium,medium,0.9915635894519044,0.5977681764219887,0.988525880675633,0.8572334964196215,0.736842105263158
66,214,2,medium,medium,0.9907053162754224,0.6074565147570743,0.985497063394228,0.8703408990652652,0.7171428571428571
66,215,2,medium,medium,0.9918190661441914,0.5895053806804477,0.9868472093450033,0.893744031516961,0.7000000000000001
72,73,2,medium,medium,0.9925336861372056,0.6930881510625083,0.9908791094222188,0.9240202746047774,0.7083333333333334
72,75,2,medium,medium,0.9903841344511924,0.7207589343227233,0.9885157815786066,0.8858876907300638,0.638888888888889
72,81,2,medium,medium,0.9915685596179272,0.7290791130897425,0.9896453464273528,0.8674645303500701,0.7083333333333334
72,83,2,medium,medium,0.9916808581297936,0.7522762603420702,0.988803115103431,0.9146966424038564,0.72
72,84,2,medium,medium,0.993448117729522,0.7299821195490925,0.9917092668692652,0.9340362714872869,0.75
72,88,2,medium,medium,0.9924461634153572,0.6265098749681581,0.989576921757153,0.9003380055033928,0.7619047619047619
72,89,2,medium,medium,0.9924550518246938,0.699684434654728,0.9903433948632782,0.9187244538611802,0.6469049694856147
72,91,2,medium,medium,0.992276490610534,0.7187109680309334,0.99012392285198,0.8975694518114743,0.5272727272727273
72,97,2,medium,medium,0.9924434810736182,0.6962855700346251,0.9899297942609024,0.9272300676383732,0.6296296296296298
72,105,2,medium,medium,0.991833562170946,0.630391717700457,0.9894271077429528,0.9130369306543624,0.787593984962406
72,108,2,medium,medium,0.9924598796051958,0.6169088813280652,0.9886701761567932,0.9305181906356964,0.75
72,112,2,medium,medium,0.9917562856147004,0.6868140166928448,0.9903606202225091,0.914167733550083,0.7073170731707317
72,115,2,medium,medium,0.9924223857586894,0.6727012310551183,0.9890988740375763,0.9162763236928658,0.6739130434782609
72,117,2,medium,medium,0.9924710823138804,0.6604468371114302,0.9901444638747692,0.9335635238556026,0.6956521739130435
72,120,2,medium,medium,0.9912107821176964,0.7389379834796819,0.9886668520103624,0.9142342449904746,0.7142857142857142
72,125,2,medium,medium,0.991812955527178,0.6163223561865696,0.9894783073864124,0.9008961834031884,0.75
72,135,2,medium,medium,0.9904273441816972,0.6829548581387219,0.9882562430401304,0.9088042622600876,0.7727272727272728
72,142,2,medium,medium,0.9934141197433258,0.7238951831663627,0.9915902792532434,0.8973157189987581,0.7272727272727273
72,143,2,medium,medium,0.9910061488442584,0.600313873664292,0.9888229286005884,0.8954874282251091,0.5349593495934959
72,145,2,medium,medium,0.9925688188330124,0.7498336007684236,0.9926123008678468,0.901183216021572,0.7777777777777779
72,147,2,medium,medium,0.9925267197180312,0.7417234747081443,0.9916496664981126,0.9252664272444172,0.75
72,151,2,medium,medium,0.9934055110392718,0.7009502466850289,0.9927389783877768,0.9115572007179088,0.7142857142857142
72,155,2,medium,medium,0.9915360110399556,0.6967399517033465,0.9889301942762398,0.891560419513542,0.75
72,158,2,medium,medium,0.9926134475306276,0.6856374393412543,0.9908786453242706,0.913140517348174,0.6141439205955335
72,168,2,medium,medium,0.9918531618170436,0.6945649429625153,0.9901330866133748,0.9134682929512938,0.7391304347826088
72,169,2,medium,medium,0.9907138996344772,0.7087393389059167,0.9887543393833556,0.9260548885011914,0.7
72,171,2,medium,medium,0.9930477177491668,0.6932649645251865,0.9907095716028892,0.9189276882065404,0.5789473684210527
72,185,2,medium,medium,0.9925137988200148,0.6258460535979796,0.9900845467124714,0.9165703479632604,0.655048076923077
72,190,2,medium,medium,0.9930236668263852,0.6734475067284424,0.9895014919888684,0.9048529105543152,0.6428571428571428
72,191,2,medium,medium,0.9923332162744284,0.7169420775083731,0.9904569611502368,0.9032730359178934,0.6666666666666667
72,192,2,medium,medium,0.9924241638431242,0.7003145316459688,0.9903067573051082,0.9281570741222868,0.6774193548387097
